,
seizure,0.875371471
,
sussex,0.875278603
,
boldly,0.875278603
,
carriages,0.875185736
,
putrid,0.875185736
,
owners,0.875185736
,
her?,0.875092868
,
arrangements.,0.875092868
,
restore,0.875
,
emergence.,0.875
,
seconded,0.874907132
,
judge,0.874814264
,
morning's,0.874814264
,
unfairly,0.874814264
,
examined,0.874814264
,
demur;,0.874814264
,
piquet,0.874721397
,
medicines,0.874628529
,
comfort;,0.874628529
,
prospects,0.874535661
,
acceptably;,0.874535661
,
noble,0.874442793
,
nursing,0.874442793
,
likewise.--here,0.874442793
,
whence,0.874349926
,
reduced;,0.874349926
,
pratt,0.874257058
,
amendment;,0.874257058
,
patient;,0.874257058
,
delay;,0.87416419
,
dead,0.874071322
,
quarters,0.874071322
,
lamentation,0.874071322
,
"town?""",0.873978455
,
forenoon.,0.873978455
,
delivered,0.873885587
,
trifled,0.873885587
,
recovered;,0.873885587
,
malady,0.873792719
,
ma'am.,0.873699851
,
lest,0.873699851
,
wildness,0.873699851
,
use.,0.873699851
,
fatigues,0.873606984
,
lover.,0.873514116
,
helpmate,0.873514116
,
exposed,0.873421248
,
t'other,0.873421248
,
from;,0.873421248
,
standing,0.87332838
,
throat,0.87332838
,
two;,0.87332838
,
bath;,0.873235513
,
exceeding,0.873142645
,
disinterested,0.873142645
,
withstood.,0.873142645
,
importunity,0.873049777
,
preference,0.872956909
,
other;,0.872956909
,
reduced,0.872956909
,
infant;,0.872956909
,
wait.,0.872864042
,
baby's,0.872864042
,
welcome.,0.872771174
,
"""infection""",0.872771174
,
disorder,0.872678306
,
addressing,0.872585438
,
"day.""",0.872585438
,
twilight,0.872585438
,
apothecary.,0.872585438
,
affection.,0.872492571
,
palmers',0.872492571
,
grecian,0.872399703
,
persisting,0.872399703
,
firm,0.872306835
,
alarm.,0.872306835
,
word;,0.872213967
,
shrubberies,0.872213967
,
efficacy,0.872213967
,
sofa,0.8721211
,
points,0.872028232
,
fixing,0.872028232
,
offices.,0.872028232
,
shivering,0.872028232
,
employments.,0.871935364
,
mentioning,0.871842496
,
shrubbery,0.871842496
,
43,0.871842496
,
"be?""",0.871749629
,
remedies.,0.871749629
,
prohibited,0.871656761
,
simplest,0.871656761
,
extent,0.871563893
,
entirely;,0.871563893
,
(as,0.871471025
,
"heavens!""",0.871471025
,
lingering,0.871471025
,
night's,0.871471025
,
sore,0.871378158
,
shedding,0.87128529
,
cough,0.87128529
,
yours.,0.871192422
,
limbs,0.871192422
,
warrant,0.871099554
,
wisest,0.871099554
,
late.,0.871099554
,
poured,0.871099554
,
prescriptions,0.871006686
,
aid,0.870913819
,
#NAME?,0.870913819
,
ailments,0.870913819
,
stockings--given,0.870820951
,
accepted,0.870728083
,
it--,0.870728083
,
had--assisted,0.870728083
,
him!,0.870635215
,
steele;,0.870635215
,
wettest,0.870635215
,
reproof,0.870542348
,
grass,0.870542348
,
oldest,0.87044948
,
testimony,0.870356612
,
alluded,0.870356612
,
recalled,0.870356612
,
delighful,0.870356612
,
observation;--she,0.870263744
,
betrayed,0.870170877
,
fill,0.870170877
,
unexpressed,0.870170877
,
productive,0.870078009
,
behaviour;--and,0.870078009
,
head.,0.869985141
,
by.,0.869985141
,
two;--she,0.869985141
,
observer,0.869892273
,
somewhat,0.869799406
,
me--it,0.869799406
,
suggestion;,0.869799406
,
"heart.""",0.869706538
,
them.--his,0.869706538
,
stopt,0.86961367
,
gratify,0.86961367
,
confidant,0.86961367
,
luck,0.869520802
,
lately;,0.869520802
,
retain,0.869427935
,
epicurism,0.869427935
,
more;--,0.869335067
,
ignorant,0.869242199
,
for.,0.869242199
,
lot,0.869242199
,
weak,0.869242199
,
billiards,0.869242199
,
mornings,0.869149331
,
presentation,0.869056464
,
idled,0.869056464
,
youngest,0.868963596
,
hours;,0.868963596
,
inconveniences,0.868870728
,
assuring,0.868870728
,
traits,0.868870728
,
"""of",0.86877786
,
charlotte.,0.86877786
,
freedom,0.868684993
,
tete-a-tete,0.868684993
,
aptitude,0.868684993
,
low.,0.868592125
,
replied;,0.868499257
,
disliked,0.868499257
,
enlargement,0.868499257
,
spirits;,0.868406389
,
conceited;,0.868406389
,
pleased.,0.868313522
,
utmost;,0.868313522
,
disgusting,0.868313522
,
engaging;,0.868220654
,
experienced,0.868127786
,
"""from",0.868127786
,
tithes,0.868127786
,
atoned,0.868127786
,
heartiness,0.868034918
,
certain;,0.867942051
,
book.,0.867942051
,
commendation,0.867849183
,
"children.""",0.867849183
,
knack,0.867849183
,
devoted,0.867756315
,
congratulations,0.867756315
,
discourse;,0.867756315
,
carpet-work;,0.867663447
,
task,0.867570579
,
ridiculous.,0.867570579
,
walking.,0.867570579
,
deterred,0.867477712
,
wound,0.867384844
,
provoke,0.867384844
,
contributed,0.867384844
,
dinner.,0.867384844
,
silent;,0.867291976
,
merriment.,0.867291976
,
chair.,0.867199108
,
sources,0.867199108
,
brood,0.867106241
,
hand.,0.867013373
,
sad,0.867013373
,
preferable,0.867013373
,
decrease,0.867013373
,
blind,0.866920505
,
fox,0.866920505
,
deliberating,0.866827637
,
nests,0.866827637
,
remembering,0.86673477
,
forsaking,0.86673477
,
disgrace,0.866641902
,
"himself.""",0.866641902
,
hens,0.866641902
,
dairy-maid,0.866549034
,
excited,0.866456166
,
mouth,0.866456166
,
moments',0.866456166
,
poultry-yard,0.866456166
,
frost,0.866363299
,
concealment,0.866270431
,
exceedingly.,0.866270431
,
nipped,0.866270431
,
knees,0.866177563
,
unwarily,0.866177563
,
"ordination.""",0.866084695
,
plants,0.866084695
,
so?,0.865991828
,
dawdling,0.865991828
,
fault,0.86589896
,
professedly,0.86589896
,
opportunity.,0.86589896
,
blights,0.86589896
,
gardener's,0.865806092
,
arisen,0.865713224
,
lounging,0.865713224
,
screams,0.865620357
,
whiled,0.865620357
,
broke,0.865527489
,
decide,0.865527489
,
differently,0.865527489
,
premises;,0.865527489
,
luxurious,0.865434621
,
bestowing,0.865341753
,
undertake,0.865341753
,
circuit,0.865341753
,
invaluable,0.865248886
,
employ,0.865156018
,
prompted,0.865156018
,
horizon,0.865156018
,
"""nay",0.86506315
,
minutes;,0.86506315
,
ridge,0.86506315
,
rectory,0.864970282
,
south-east,0.864970282
,
tract,0.864877415
,
slighted,0.864784547
,
tenderly,0.864784547
,
vacant,0.864784547
,
wide,0.864784547
,
eminence;,0.864691679
,
lover,0.864598811
,
"""--he",0.864598811
,
stealing,0.864598811
,
complacency,0.864505944
,
eighty,0.864505944
,
justified,0.864413076
,
conference,0.864413076
,
swelling,0.864413076
,
poplars,0.864320208
,
offspring,0.86422734
,
expeditiously,0.86422734
,
lombardy,0.86422734
,
taste.,0.864134473
,
interspersed,0.864134473
,
temper.,0.864041605
,
sketch,0.864041605
,
thick,0.864041605
,
sharp,0.863948737
,
acacia,0.863948737
,
vigorous,0.863855869
,
mountain-ash,0.863855869
,
fir,0.863763001
,
announce,0.863670134
,
riches,0.863670134
,
introduction,0.863670134
,
weeks',0.863670134
,
dotted,0.863670134
,
lawn,0.863577266
,
overcoming,0.863484398
,
plantation,0.863484398
,
consequent,0.86339153
,
closer,0.86339153
,
forms,0.863298663
,
"there.""",0.863298663
,
pleasure-grounds,0.863298663
,
attach,0.863205795
,
lawn.,0.863205795
,
obtain,0.863112927
,
prettily,0.863112927
,
sloping,0.863112927
,
modern-built,0.863020059
,
reception,0.862927192
,
ordained,0.862927192
,
forenoon,0.862927192
,
coach,0.862834324
,
somerset,0.862834324
,
"marianne.""",0.862741456
,
affections;,0.862741456
,
cherished,0.862741456
,
restoring,0.862648588
,
check,0.862555721
,
england,0.862555721
,
afternoon,0.862555721
,
tranquility,0.862555721
,
unseen,0.862462853
,
troubles,0.862369985
,
persecution,0.862369985
,
symptom,0.862277117
,
raptures,0.862277117
,
positive.,0.862277117
,
familiarity,0.86218425
,
betty's,0.86218425
,
pain.,0.86218425
,
extinguished,0.862091382
,
no;,0.861998514
,
preferment,0.861998514
,
adieu,0.861998514
,
road.,0.861905646
,
assisted,0.861812779
,
arguments,0.861812779
,
kindly,0.861812779
,
homes,0.861812779
,
off;,0.861719911
,
respective,0.861719911
,
lodging,0.861627043
,
square,0.861627043
,
hanover,0.861534175
,
dancing,0.861441308
,
"""so",0.861441308
,
yourself.,0.861441308
,
april,0.861441308
,
smile.,0.86134844
,
reside;,0.86134844
,
interrupt,0.861255572
,
delaford;--a,0.861255572
,
neighbour,0.861162704
,
promptitude,0.861162704
,
lovely,0.861069837
,
living.,0.861069837
,
town;--and,0.861069837
,
intercourse,0.860976969
,
disturb,0.860884101
,
inquiring,0.860884101
,
friday,0.860884101
,
completed,0.860884101
,
42,0.860791233
,
somersetshire,0.860698366
,
thursday,0.860698366
,
accents,0.860698366
,
droll,0.860605498
,
enamoured,0.860605498
,
wednesday,0.86051263
,
them;--an,0.86051263
,
fortunately,0.860419762
,
"starved.""",0.860419762
,
visiting,0.860326895
,
now;,0.860326895
,
lost;,0.860326895
,
know;--,0.860326895
,
starved,0.860234027
,
sparks,0.860141159
,
disapproving.',0.860141159
,
me?,0.860048291
,
'consider,0.860048291
,
shyness,0.859955423
,
country;,0.859955423
,
spread,0.859955423
,
hit,0.859955423
,
probable--that,0.859862556
,
ridiculous,0.859769688
,
hat,0.859769688
,
earlier--i,0.859769688
,
interfere.,0.85967682
,
"""where",0.859583952
,
gracious!,0.859583952
,
match;,0.859583952
,
alike,0.859491085
,
it.--,0.859491085
,
captivate,0.859491085
,
"angry?""",0.859398217
,
perfectly.,0.859398217
,
beauty.--,0.859305349
,
pointer,0.859212481
,
scolded,0.859212481
,
march.,0.859212481
,
"lady?""",0.859212481
,
"frantic.""",0.859119614
,
trifling,0.859026746
,
gardens,0.859026746
,
society!--but,0.859026746
,
insolence,0.858933878
,
completely--shut,0.858933878
,
talents,0.85884101
,
kensington,0.85884101
,
edward!--he,0.85884101
,
indeed!--poor,0.858748143
,
cross,0.858655275
,
forgave,0.858655275
,
immediately.--,0.858655275
,
growing,0.858562407
,
again.',0.858562407
,
"year.""",0.858469539
,
vehemence,0.858469539
,
intend,0.858469539
,
said.,0.858376672
,
kingdom;,0.858376672
,
man!--and,0.858283804
,
enough!--but,0.858283804
,
strangers!--,0.858190936
,
norland.,0.858098068
,
ride,0.858098068
,
palmer.,0.858098068
,
deserving,0.858098068
,
fellow!--to,0.858098068
,
address.--,0.858005201
,
advancing,0.857912333
,
nature.--but,0.857912333
,
sly,0.857819465
,
edward!--his,0.857819465
,
interval,0.857726597
,
represented,0.857726597
,
acquaintance.--poor,0.857726597
,
contempt,0.85763373
,
"moment--""but",0.85763373
,
thing!,0.857540862
,
prepossession,0.857540862
,
considerably,0.857540862
,
excited.,0.857447994
,
praise.,0.857355126
,
planning,0.857355126
,
immovable,0.857355126
,
westons,0.857262259
,
banns,0.857262259
,
houses,0.857169391
,
companions;,0.857169391
,
publishing,0.857169391
,
surplice,0.857076523
,
robbed,0.856983655
,
"you!""",0.856983655
,
benevolence,0.856983655
,
prayers,0.856983655
,
imagery,0.856890788
,
ingratitude,0.85679792
,
fanciful,0.85679792
,
beloved,0.856705052
,
"us?""",0.856705052
,
measure;--and,0.856705052
,
confusion,0.856612184
,
constitution,0.856612184
,
clergyman,0.856612184
,
immoderately.,0.856519316
,
themselves;,0.856426449
,
solemnity,0.856426449
,
inquisitive,0.856426449
,
division,0.856333581
,
pointed,0.856240713
,
dirty,0.856240713
,
her;--and,0.856240713
,
unfair,0.856240713
,
ate,0.856147845
,
self-complacency,0.856147845
,
frame,0.856054978
,
uninformed,0.856054978
,
mind;--and,0.85596211
,
additional,0.855869242
,
park.,0.855869242
,
person's,0.855869242
,
agitate,0.855869242
,
is.,0.855776374
,
self-importance,0.855776374
,
creature;,0.855683507
,
"lately?""",0.855683507
,
endure,0.855590639
,
well--quite,0.855590639
,
frank,0.855497771
,
"comprehension.""",0.855497771
,
be--all,0.855497771
,
know--it,0.855404903
,
fitted,0.855312036
,
charming!,0.855312036
,
bewitching,0.855312036
,
mentioned--,0.855312036
,
question--not,0.855219168
,
sprung,0.8551263
,
essential,0.8551263
,
worse.',0.8551263
,
respect.,0.855033432
,
light--,0.855033432
,
him;--and,0.854940565
,
connection--you,0.854940565
,
saved,0.854847697
,
certain--a,0.854847697
,
arms,0.854754829
,
drinking,0.854754829
,
confirmed,0.854754829
,
her--that,0.854754829
,
herself--but,0.854661961
,
resentment.,0.854569094
,
authority--not,0.854569094
,
what!,0.854476226
,
it--but,0.854476226
,
sold,0.854383358
,
fall,0.854383358
,
neither.,0.854383358
,
think--indeed,0.854383358
,
you;--,0.85429049
,
"way.""",0.854197623
,
produce.,0.854197623
,
"--""i",0.854197623
,
silent.--his,0.854104755
,
twisted,0.854011887
,
housemaid,0.854011887
,
men:,0.854011887
,
can.,0.853919019
,
stepping,0.853919019
,
son;--and,0.853919019
,
eight.,0.853826152
,
purposes,0.853826152
,
intents,0.853733284
,
ground,0.853640416
,
inevitably,0.853640416
,
directly.,0.853640416
,
difference;,0.853640416
,
"robert.""",0.853547548
,
conceive,0.853454681
,
another;,0.853454681
,
"""choice!--how",0.853454681
,
faulty,0.853361813
,
"affair.""",0.853361813
,
off.,0.853268945
,
'lord!',0.853268945
,
decisive,0.853268945
,
"morton.""",0.853176077
,
account.,0.85308321
,
alarm;,0.85308321
,
"son.""",0.85308321
,
excessively,0.852990342
,
accelerate,0.852990342
,
sharing,0.852897474
,
'it,0.852897474
,
discarded,0.852897474
,
busily,0.852804606
,
reasoning,0.852804606
,
fourth,0.852711738
,
"parent!""",0.852711738
,
him.--,0.852618871
,
distressed,0.852526003
,
pitied,0.852526003
,
for;,0.852526003
,
malice,0.852526003
,
befalls,0.852526003
,
account--,0.852433135
,
uncommon,0.852340267
,
all?--she,0.852340267
,
effusion,0.8522474
,
used?--though,0.8522474
,
wind,0.852154532
,
visitor.,0.852154532
,
be.--,0.852154532
,
discretion,0.852061664
,
"""knows",0.852061664
,
idleness,0.851968796
,
"""without",0.851968796
,
impoverished.,0.851968796
,
refrain,0.851875929
,
occasioned.,0.851783061
,
requisite,0.851783061
,
bears,0.851783061
,
fashion,0.851690193
,
man.--you,0.851690193
,
justly,0.851597325
,
spacious,0.851597325
,
one--to,0.851597325
,
"motive?""",0.851504458
,
earliest,0.85141159
,
(with,0.85141159
,
precisely,0.85141159
,
"said--""what",0.85141159
,
"astonishing!""--he",0.851318722
,
thought.,0.851225854
,
authority.,0.851225854
,
"world.""",0.851132987
,
vain,0.851132987
,
positively;,0.851132987
,
mix,0.851040119
,
courtland,0.851040119
,
it.--aye,0.851040119
,
recollection--that,0.850947251
,
parent,0.850854383
,
protest,0.850854383
,
however--on,0.850854383
,
character.,0.850761516
,
is;,0.850668648
,
distinction,0.850668648
,
"dawlish.""",0.850668648
,
concern!--well,0.850668648
,
then;,0.85057578
,
improvident,0.85057578
,
mixing,0.850482912
,
sense!--i,0.850482912
,
death?--now,0.850390045
,
composed,0.850297177
,
expressions,0.850297177
,
familiarly,0.850297177
,
say--fourteen,0.850297177
,
little.,0.850204309
,
soon--he,0.850204309
,
unrestrained,0.850111441
,
vacate,0.850111441
,
"again.""",0.850018574
,
value--supposing,0.850018574
,
detain,0.849925706
,
performers,0.849925706
,
well--and,0.849925706
,
"this?""",0.849832838
,
earth,0.84973997
,
drink,0.84973997
,
shoes,0.84973997
,
price!--what,0.84973997
,
livings,0.849647103
,
come.,0.849554235
,
per,0.849554235
,
them!--and,0.849554235
,
catch,0.849461367
,
relationship!--no,0.849461367
,
mode,0.849368499
,
astonishing!--no,0.849368499
,
norland;,0.849275632
,
"""really!--well",0.849275632
,
fever,0.849182764
,
vexation,0.849182764
,
chance.,0.849182764
,
"edward.""",0.849182764
,
true.--colonel,0.849089896
,
befell,0.848997028
,
edward?--i,0.848997028
,
feel.,0.84890416
,
true?--has,0.84890416
,
attention;,0.848811293
,
desirable,0.848811293
,
baby,0.848811293
,
brandon's--can,0.848811293
,
"come?""--",0.848718425
